6	Q0	29563478356262912	554	0.0	run1
6	Q0	29563460874403840	751	0.0	run1
6	Q0	29562009099964416	881	0.0	run1
6	Q0	29561259116470273	713	0.0	run1
6	Q0	29561113720922112	570	0.0	run1
6	Q0	29558163539763200	688	0.0	run1
6	Q0	29549616294793217	847	0.0	run1
6	Q0	29548766470086656	646	0.0	run1
6	Q0	29547221049413634	4	0.996666669846	run1
6	Q0	29546660019310593	999	0.0	run1
6	Q0	29542707701489665	21	0.993333339691	run1
6	Q0	29541062867419136	798	0.0	run1
6	Q0	29536057699606528	749	0.0	run1
6	Q0	29533850841382912	846	0.0	run1
6	Q0	29532647671734272	1000	0.0	run1
6	Q0	29519560897994753	587	0.0	run1
6	Q0	29514791462641664	851	0.0	run1
6	Q0	29497383108739072	765	0.0	run1
6	Q0	29494814101733376	100	0.548888921738	run1
6	Q0	29487903679717376	138	0.329999983311	run1
6	Q0	29462283243495424	776	0.0	run1
6	Q0	29444647814172672	478	0.10444444418	run1
6	Q0	29443138233835520	75	0.659999966621	run1
6	Q0	29438217849667584	31	0.990000009537	run1
6	Q0	29433976355557376	32	0.990000009537	run1
6	Q0	29433746709020673	641	0.0	run1
6	Q0	29415813526065152	29	0.993333339691	run1
6	Q0	29413126868832256	254	0.215555608273	run1
6	Q0	29405996866605056	148	0.326666653156	run1
6	Q0	29401589101895680	768	0.0	run1
6	Q0	29398118860591105	479	0.10444444418	run1
6	Q0	29373657931321344	665	0.0	run1
6	Q0	29372335538577408	339	0.215555608273	run1
6	Q0	29369536885030912	147	0.326666653156	run1
6	Q0	29363446097117184	38	0.663333296776	run1
6	Q0	29356702981693440	116	0.545555591583	run1
6	Q0	29350481348263936	162	0.326666653156	run1
6	Q0	29345700630237184	354	0.107777774334	run1
6	Q0	29342759504584704	387	0.10444444418	run1
6	Q0	29342662498721792	97	0.548888921738	run1
6	Q0	29339205846962176	237	0.215555608273	run1
6	Q0	29333676932206592	940	0.0	run1
6	Q0	29327826977030144	421	0.10444444418	run1
6	Q0	29321697593131009	791	0.0	run1
6	Q0	29316878572720128	601	0.0	run1
6	Q0	29312275479269376	700	0.0	run1
6	Q0	29311173388144640	857	0.0	run1
6	Q0	29309695369940993	395	0.10444444418	run1
6	Q0	29299472668295168	543	0.0	run1
6	Q0	29298235885486080	550	0.0	run1
6	Q0	29296465461387265	718	0.0	run1
6	Q0	29289323492810752	953	0.0	run1
6	Q0	29287901858635776	879	0.0	run1
6	Q0	29278458265739264	65	0.659999966621	run1
6	Q0	29272253002686464	679	0.0	run1
6	Q0	29263153892167681	208	0.215555608273	run1
6	Q0	29256417416314880	984	0.0	run1
6	Q0	29252697924313088	690	0.0	run1
6	Q0	29251109394583552	576	0.0	run1
6	Q0	29249655527182336	317	0.215555608273	run1
6	Q0	29238522607050752	411	0.10444444418	run1
6	Q0	29234759301337088	716	0.0	run1
6	Q0	29234427645136896	565	0.0	run1
6	Q0	29233465878642688	647	0.0	run1
6	Q0	29230249426288640	337	0.215555608273	run1
6	Q0	29227619224395776	763	0.0	run1
6	Q0	29224100283031552	22	0.993333339691	run1
6	Q0	29216432331948033	115	0.545555591583	run1
6	Q0	29209817457360896	935	0.0	run1
6	Q0	29192620232151042	974	0.0	run1
6	Q0	29186054250561536	54	0.659999966621	run1
6	Q0	29179874602127360	405	0.10444444418	run1
6	Q0	29176494500618242	264	0.215555608273	run1
6	Q0	29175383765028865	386	0.10444444418	run1
6	Q0	29160241086070784	431	0.10444444418	run1
6	Q0	29159579543670784	480	0.10444444418	run1
6	Q0	29157766417358848	247	0.215555608273	run1
6	Q0	29153095472648192	545	0.0	run1
6	Q0	29133572866580481	481	0.10444444418	run1
6	Q0	29103119283523584	927	0.0	run1
6	Q0	29079226070077440	221	0.215555608273	run1
6	Q0	29074832486309888	858	0.0	run1
6	Q0	29074552306794496	52	0.659999966621	run1
6	Q0	29074172676153345	271	0.215555608273	run1
6	Q0	29070315992653825	574	0.0	run1
6	Q0	29059632286670849	169	0.218888938427	run1
6	Q0	29057321065783296	255	0.215555608273	run1
6	Q0	29053121611173888	107	0.548888921738	run1
6	Q0	29051721699295232	611	0.0	run1
6	Q0	29048552965541888	956	0.0	run1
6	Q0	29045479731896320	108	0.548888921738	run1
6	Q0	29028582395215872	775	0.0	run1
6	Q0	29019071106256897	645	0.0	run1
6	Q0	29013872295813120	544	0.0	run1
6	Q0	29012102182080512	233	0.215555608273	run1
6	Q0	29007142673448960	639	0.0	run1
6	Q0	28969422056071169	640	0.0	run1
6	Q0	28968401699344384	140	0.326666653156	run1
6	Q0	28965329061289984	975	0.0	run1
7	Q0	35109758973255680	955	0.232688188553	run1
7	Q0	35106301591822336	561	0.344193577766	run1
7	Q0	35105486923628544	175	0.433763444424	run1
7	Q0	35105092965236736	905	0.254193544388	run1
7	Q0	35104398929559552	690	0.318709671497	run1
7	Q0	35102738689822720	602	0.339892506599	run1
7	Q0	35101275041304576	276	0.411612927914	run1
7	Q0	35100488127098880	465	0.369247317314	run1
7	Q0	35100073129934849	191	0.429462373257	run1
7	Q0	35099802089824256	754	0.305053770542	run1
7	Q0	35098083708633088	292	0.406129062176	run1
7	Q0	35093868122738689	989	0.199784934521	run1
7	Q0	35091613491396608	381	0.383548378944	run1
7	Q0	35090988980633600	941	0.24344086647	run1
7	Q0	35088922740523008	653	0.329462349415	run1
7	Q0	35087142791159809	380	0.383548378944	run1
7	Q0	35081565880979456	983	0.203978478909	run1
7	Q0	35081363086385152	932	0.246666669846	run1
7	Q0	35080977386573824	523	0.354193508625	run1
7	Q0	35080924550926336	906	0.254193544388	run1
7	Q0	35079449158356993	608	0.339569866657	run1
7	Q0	35079088431431680	872	0.264623641968	run1
7	Q0	35078912132390912	370	0.387526929379	run1
7	Q0	35073492487503872	961	0.229139745235	run1
7	Q0	35070505023176704	161	0.437311828136	run1
7	Q0	35070057205727232	314	0.401505351067	run1
7	Q0	35069684080443392	96	0.479677438736	run1
7	Q0	35067900251340801	309	0.401505351067	run1
7	Q0	35067574588801024	171	0.436344087124	run1
7	Q0	35066103222767616	777	0.297204315662	run1
7	Q0	35065465281716224	876	0.26172041893	run1
7	Q0	35061722091880448	49	0.541290283203	run1
7	Q0	35060578544263168	230	0.420107483864	run1
7	Q0	35060108891262976	910	0.254193544388	run1
7	Q0	35059079139299328	157	0.438064515591	run1
7	Q0	35058889552564224	328	0.3972042799	run1
7	Q0	35057952012513280	613	0.339569866657	run1
7	Q0	35055303871430656	134	0.448064506054	run1
7	Q0	35054062500061184	316	0.401182770729	run1
7	Q0	35053467433172992	713	0.315483868122	run1
7	Q0	35051033566642176	150	0.444516122341	run1
7	Q0	35050631639080960	698	0.318709671497	run1
7	Q0	35050396552531968	853	0.268172025681	run1
7	Q0	35050270178148353	999	0.106559157372	run1
7	Q0	35047426486317056	792	0.290000021458	run1
7	Q0	35047405430898688	504	0.358494579792	run1
7	Q0	35046530725453824	533	0.35096770525	run1
7	Q0	35044853343588352	366	0.387849450111	run1
7	Q0	35042607075819520	45	0.54881721735	run1
7	Q0	35042584283844608	307	0.401827991009	run1
7	Q0	35042513228279808	164	0.436989247799	run1
7	Q0	35042187762728960	367	0.387849450111	run1
7	Q0	35042015448137728	785	0.296881735325	run1
7	Q0	35041582725992448	396	0.382580637932	run1
7	Q0	35041029694431232	195	0.426236569881	run1
7	Q0	35040681286176768	806	0.28645157814	run1
7	Q0	35037525672202240	807	0.28645157814	run1
7	Q0	35037511483002880	860	0.265268802643	run1
7	Q0	35036952281489408	681	0.319032251835	run1
7	Q0	35036657677762560	849	0.268494665623	run1
7	Q0	35032623898169344	991	0.190322577953	run1
7	Q0	35031878046064640	645	0.33268815279	run1
7	Q0	35030577719549952	786	0.294301092625	run1
7	Q0	35030191696773120	420	0.376021504402	run1
7	Q0	35028674101125120	287	0.407957017422	run1
7	Q0	35028358437806080	446	0.372473120689	run1
7	Q0	35025982612049920	8	0.638387084007	run1
7	Q0	35025180967309312	553	0.347741961479	run1
7	Q0	35024923516735488	221	0.423010706902	run1
7	Q0	35024195670773761	296	0.405053794384	run1
7	Q0	35024015642853376	850	0.268494665623	run1
7	Q0	35023623756455936	284	0.407957017422	run1
7	Q0	35021645265502209	756	0.304731190205	run1
7	Q0	35021282827309056	978	0.214731156826	run1
7	Q0	35021130901233664	308	0.401505351067	run1
7	Q0	35020927750119424	996	0.179247319698	run1
7	Q0	35019235369426945	866	0.264946222305	run1
7	Q0	35019224632004608	280	0.409032285213	run1
7	Q0	35018871563878400	172	0.434086024761	run1
7	Q0	35017379234717697	927	0.246989190578	run1
7	Q0	35014772667719680	148	0.444516122341	run1
7	Q0	35014390323355648	805	0.28645157814	run1
7	Q0	35013608484110336	338	0.393978476524	run1
7	Q0	35013020417523712	769	0.300752699375	run1
7	Q0	35011490935209984	484	0.361720442772	run1
7	Q0	35011197539450880	489	0.361720442772	run1
7	Q0	35010622022225920	359	0.390752673149	run1
7	Q0	35007760080838656	386	0.383225798607	run1
7	Q0	35007335558549506	483	0.361720442772	run1
7	Q0	35006314602041344	658	0.329139769077	run1
7	Q0	35003208778653697	981	0.211182832718	run1
7	Q0	35000198958678016	881	0.26172041893	run1
7	Q0	35000058696966145	762	0.304408609867	run1
7	Q0	34999888706019328	294	0.405053794384	run1
7	Q0	34998888368709632	339	0.393978476524	run1
7	Q0	34998453733949440	152	0.444193542004	run1
7	Q0	34995528542461952	269	0.412258088589	run1
7	Q0	34992595260153856	184	0.433440864086	run1
7	Q0	34992109429727232	844	0.272473096848	run1
7	Q0	34992089024430081	336	0.393978476524	run1
7	Q0	34991202554216448	980	0.214408636093	run1
7	Q0	34990208181080064	774	0.297526896	run1
7	Q0	34988828372504576	637	0.33666664362	run1
7	Q0	34988673887903744	118	0.458494603634	run1
7	Q0	34984272825683968	401	0.379999995232	run1
7	Q0	34983143735820288	37	0.57354837656	run1
7	Q0	34982663236358144	554	0.347741961479	run1
7	Q0	34980481749487616	722	0.312580645084	run1
7	Q0	34980421284401153	238	0.415483832359	run1
7	Q0	34980288589209600	93	0.479999959469	run1
7	Q0	34978256964812800	534	0.35096770525	run1
7	Q0	34976232181465088	379	0.383548378944	run1
7	Q0	34971576826855424	776	0.297526896	run1
7	Q0	34971179898896384	391	0.383225798607	run1
7	Q0	34959747199414272	187	0.430537641048	run1
7	Q0	34959690173517824	751	0.305053770542	run1
7	Q0	34957959012294657	182	0.433440864086	run1
7	Q0	34956844820742144	389	0.383225798607	run1
7	Q0	34955739378221056	552	0.347741961479	run1
7	Q0	34953790872354816	94	0.479677438736	run1
7	Q0	34953356531212288	883	0.261397838593	run1
7	Q0	34951854781636608	928	0.246989190578	run1
7	Q0	34951197781790720	205	0.426236569881	run1
7	Q0	34947586179735553	877	0.26172041893	run1
7	Q0	34944915326771200	151	0.444193542004	run1
7	Q0	34944128953352192	335	0.393978476524	run1
7	Q0	34943985952755712	234	0.418387055397	run1
7	Q0	34943900133101568	329	0.3972042799	run1
7	Q0	34940250627391488	106	0.473548412323	run1
7	Q0	34936920718966784	603	0.339892506599	run1
7	Q0	34932469522239488	69	0.501505374908	run1
7	Q0	34930532236136448	802	0.28645157814	run1
7	Q0	34929937878089728	685	0.319032251835	run1
7	Q0	34929556573917184	957	0.232365548611	run1
7	Q0	34921544010432512	203	0.426236569881	run1
7	Q0	34920907327672320	444	0.372473120689	run1
7	Q0	34909694996783104	356	0.390752673149	run1
7	Q0	34908344753852417	741	0.30795699358	run1
7	Q0	34907811389382656	362	0.390752673149	run1
7	Q0	34906387930816512	313	0.401505351067	run1
7	Q0	34906265339564032	400	0.379999995232	run1
7	Q0	34905603650359296	267	0.412258088589	run1
7	Q0	34904610699214848	697	0.318709671497	run1
7	Q0	34901915775008768	357	0.390752673149	run1
7	Q0	34899004403748865	901	0.257096767426	run1
7	Q0	34894069742178304	312	0.401505351067	run1
7	Q0	34893938686951424	197	0.426236569881	run1
7	Q0	34888819513761792	571	0.343440890312	run1
7	Q0	34881411135717376	456	0.369247317314	run1
7	Q0	34879364172754944	104	0.473548412323	run1
7	Q0	34873953138778112	621	0.336989223957	run1
7	Q0	34872339610996737	32	0.584623634815	run1
7	Q0	34871830443466752	594	0.340215086937	run1
7	Q0	34869420358631424	226	0.422688126564	run1
7	Q0	34868744303939584	440	0.372473120689	run1
7	Q0	34858806051610624	403	0.379999995232	run1
7	Q0	34857904561463296	107	0.473548412323	run1
7	Q0	34857364532236288	30	0.586881756783	run1
7	Q0	34854544630358016	253	0.412580668926	run1
7	Q0	34851338475012096	966	0.225161254406	run1
7	Q0	34850682838319104	430	0.372795701027	run1
7	Q0	34849852508610560	455	0.369247317314	run1
7	Q0	34845599350128640	896	0.257419347763	run1
7	Q0	34839876977303552	540	0.35096770525	run1
7	Q0	34838599371333632	995	0.182473063469	run1
7	Q0	34835973774770176	956	0.232688188553	run1
7	Q0	34827525905448960	493	0.361720442772	run1
7	Q0	34819475509346304	413	0.379677414894	run1
7	Q0	34816739346743296	137	0.447741925716	run1
7	Q0	34804008661024768	190	0.430537641048	run1
7	Q0	34803583195025408	757	0.304731190205	run1
7	Q0	34801677538164736	496	0.361397862434	run1
7	Q0	34798040657170434	225	0.422688126564	run1
7	Q0	34795865378004992	767	0.300752699375	run1
7	Q0	34794699868868609	915	0.251290380955	run1
7	Q0	34793432463572992	497	0.361397862434	run1
7	Q0	34779211826724864	663	0.32623654604	run1
7	Q0	34777481529524224	248	0.415161311626	run1
7	Q0	34776411239612416	185	0.433440864086	run1
7	Q0	34775042264928256	639	0.333763420582	run1
7	Q0	34772137789100032	677	0.321935474873	run1
7	Q0	34770950973038592	649	0.329784929752	run1
7	Q0	34766565203382272	641	0.333010792732	run1
7	Q0	34765598713970688	609	0.339569866657	run1
7	Q0	34759762457395201	3	0.688279569149	run1
7	Q0	34759440909611008	448	0.372473120689	run1
7	Q0	34759302287724544	982	0.203978478909	run1
7	Q0	34757998316363776	783	0.297204315662	run1
7	Q0	34757390222102528	365	0.390107572079	run1
7	Q0	34756410336092160	470	0.364946246147	run1
7	Q0	34753917476671488	623	0.336989223957	run1
7	Q0	34752729402318848	652	0.329462349415	run1
7	Q0	34752718744584192	447	0.372473120689	run1
7	Q0	34752310533955585	334	0.394301056862	run1
7	Q0	34751733078949888	810	0.28645157814	run1
7	Q0	34751092701003776	457	0.369247317314	run1
7	Q0	34748588248530945	671	0.325913965702	run1
7	Q0	34746969972809728	213	0.425913989544	run1
7	Q0	34746817455329280	733	0.310860216618	run1
7	Q0	34745805382356992	464	0.369247317314	run1
7	Q0	34743433935458304	772	0.297526896	run1
7	Q0	34741728657281024	838	0.272473096848	run1
7	Q0	34737398621409280	330	0.396881699562	run1
7	Q0	34737323421732864	458	0.369247317314	run1
7	Q0	34736924329508864	962	0.226559102535	run1
7	Q0	34735735818948608	1000	0.0	run1
7	Q0	34729172320395264	255	0.412580668926	run1
7	Q0	34728804190666752	272	0.412258088589	run1
7	Q0	34727727093260288	732	0.310860216618	run1
7	Q0	34726782666014720	129	0.454946219921	run1
7	Q0	34722838678216704	239	0.415483832359	run1
7	Q0	34718841359568896	270	0.412258088589	run1
7	Q0	34717086517301248	363	0.390430092812	run1
7	Q0	34710120428478465	268	0.412258088589	run1
7	Q0	34708427120836608	341	0.393978476524	run1
7	Q0	34707648964198400	675	0.323333323002	run1
7	Q0	34706220640112640	80	0.487849473953	run1
7	Q0	34705069014257664	505	0.358494579792	run1
7	Q0	34704623839219713	790	0.293655872345	run1
7	Q0	34702538347388928	598	0.340215086937	run1
7	Q0	34701842579460096	893	0.257419347763	run1
7	Q0	34698835569807360	862	0.265268802643	run1
7	Q0	34696985822887936	851	0.268494665623	run1
7	Q0	34690499495333888	562	0.343763411045	run1
7	Q0	34689429167673344	595	0.340215086937	run1
7	Q0	34689356128059392	411	0.379999995232	run1
7	Q0	34688088919769088	224	0.422688126564	run1
7	Q0	34682452291096576	412	0.379677414894	run1
7	Q0	34681880250941440	836	0.275698959827	run1
7	Q0	34673796212334592	435	0.372473120689	run1
7	Q0	34671720962981888	305	0.404085993767	run1
7	Q0	34668007850512384	659	0.329139769077	run1
7	Q0	34659526942658560	669	0.32623654604	run1
7	Q0	34658972350812160	987	0.200430095196	run1
7	Q0	34658820609413120	909	0.254193544388	run1
7	Q0	34655082788167680	950	0.236236572266	run1
7	Q0	34649577386680320	969	0.221935451031	run1
7	Q0	34647038968733696	601	0.339892506599	run1
7	Q0	34644458670657538	865	0.264946222305	run1
7	Q0	34643451962200064	555	0.347741961479	run1
7	Q0	34638344973451264	686	0.319032251835	run1
7	Q0	34633917461958657	693	0.318709671497	run1
7	Q0	34633906544185345	318	0.401182770729	run1
7	Q0	34618718868865024	428	0.372795701027	run1
7	Q0	34618225966841856	537	0.35096770525	run1
7	Q0	34609853162852354	113	0.466344118118	run1
7	Q0	34608833137479680	625	0.336989223957	run1
7	Q0	34608018029027328	709	0.318387150764	run1
7	Q0	34599846014877699	657	0.329139769077	run1
7	Q0	34585617702584321	899	0.257419347763	run1
7	Q0	34580512366403585	387	0.383225798607	run1
7	Q0	34578506390179840	633	0.336989223957	run1
7	Q0	34574747882754049	242	0.415483832359	run1
7	Q0	34572116070244352	385	0.383225798607	run1
7	Q0	34564348164706304	201	0.426236569881	run1
7	Q0	34562488720687104	931	0.246666669846	run1
7	Q0	34560457352159232	258	0.412580668926	run1
7	Q0	34555510917177344	371	0.387526929379	run1
7	Q0	34555223955476480	273	0.412258088589	run1
7	Q0	34554519539027968	247	0.415483832359	run1
7	Q0	34550704790179840	824	0.278924763203	run1
7	Q0	34549988373569536	331	0.396881699562	run1
7	Q0	34546625972158464	923	0.247741937637	run1
7	Q0	34543856015908864	216	0.425913989544	run1
7	Q0	34532194592493568	831	0.275698959827	run1
7	Q0	34529207195275264	368	0.387526929379	run1
7	Q0	34521217805320192	845	0.272473096848	run1
7	Q0	34520409198034944	472	0.364946246147	run1
7	Q0	34506022756290560	293	0.405053794384	run1
7	Q0	34504394015768576	719	0.315161287785	run1
7	Q0	34503587589529600	167	0.436989247799	run1
7	Q0	34491761359323136	823	0.279247283936	run1
7	Q0	34484743374516224	109	0.469247341156	run1
7	Q0	34481131109744640	434	0.372473120689	run1
7	Q0	34466926226841600	726	0.311505377293	run1
7	Q0	34466914143051776	517	0.354193508625	run1
7	Q0	34460528105488384	424	0.375698924065	run1
7	Q0	34451732368982017	271	0.412258088589	run1
7	Q0	34444538890293248	144	0.444838762283	run1
7	Q0	34441872038567936	445	0.372473120689	run1
7	Q0	34426703702917120	585	0.340215086937	run1
7	Q0	34419917566517248	979	0.214731156826	run1
7	Q0	34415411256623106	186	0.433440864086	run1
7	Q0	34407957580095488	146	0.444516122341	run1
7	Q0	34404735289131008	121	0.458494603634	run1
7	Q0	34398884646092800	610	0.339569866657	run1
7	Q0	34398216996786176	611	0.339569866657	run1
7	Q0	34397013948760064	612	0.339569866657	run1
7	Q0	34394520166596608	143	0.444838762283	run1
7	Q0	34391322110468096	232	0.418709635735	run1
7	Q0	34354961219325952	647	0.329784929752	run1
7	Q0	34353424636059648	82	0.487849473953	run1
7	Q0	34345606143025152	119	0.458494603634	run1
7	Q0	34342759292739584	703	0.318709671497	run1
7	Q0	34340170278895616	781	0.297204315662	run1
7	Q0	34339948085645312	903	0.254193544388	run1
7	Q0	34338614473273344	644	0.33268815279	run1
7	Q0	34335737134587904	490	0.361720442772	run1
7	Q0	34334203780796416	532	0.35096770525	run1
7	Q0	34332923750522880	325	0.398279547691	run1
7	Q0	34321689743462400	848	0.268494665623	run1
7	Q0	34312625982537728	70	0.498279571533	run1
7	Q0	34310171073183744	300	0.404731214046	run1
7	Q0	34307872179355648	586	0.340215086937	run1
7	Q0	34290122753048576	246	0.415483832359	run1
7	Q0	34285269532286977	593	0.340215086937	run1
7	Q0	34280245137772544	587	0.340215086937	run1
7	Q0	34275015742455808	588	0.340215086937	run1
7	Q0	34274454750105600	589	0.340215086937	run1
7	Q0	34274421120172033	590	0.340215086937	run1
7	Q0	34273163462459392	597	0.340215086937	run1
7	Q0	34272571138514945	591	0.340215086937	run1
7	Q0	34272536925573120	592	0.340215086937	run1
7	Q0	34265756820570112	600	0.340215086937	run1
7	Q0	34219555756711936	744	0.30795699358	run1
7	Q0	34214100875612161	737	0.308279573917	run1
7	Q0	34189017796841472	228	0.420107483864	run1
7	Q0	34180325756112897	177	0.433763444424	run1
7	Q0	34179068790448128	917	0.250967741013	run1
7	Q0	34153129582796800	306	0.402903199196	run1
7	Q0	34146538292772864	90	0.483225762844	run1
7	Q0	34142205291667456	988	0.200107514858	run1
7	Q0	34139652508098561	89	0.483225762844	run1
7	Q0	34119565591977985	459	0.369247317314	run1
7	Q0	34112425284337664	665	0.32623654604	run1
7	Q0	34107723696181248	443	0.372473120689	run1
7	Q0	34090066368270336	394	0.382903277874	run1
7	Q0	34087848067997696	495	0.361397862434	run1
7	Q0	34067463603748864	921	0.250967741013	run1
7	Q0	34065314996035584	809	0.28645157814	run1
7	Q0	34057930496024576	64	0.503763437271	run1
7	Q0	34046138784940032	748	0.307634413242	run1
7	Q0	34033519437029376	105	0.473548412323	run1
7	Q0	34016753809883136	682	0.319032251835	run1
7	Q0	34006797123584001	943	0.24344086647	run1
7	Q0	34000179455598593	478	0.362043023109	run1
7	Q0	33988287307710464	747	0.30795699358	run1
7	Q0	33976195309637632	120	0.458494603634	run1
7	Q0	33972559363964928	511	0.358494579792	run1
7	Q0	33967900796657665	728	0.311182796955	run1
7	Q0	33967234166562816	210	0.425913989544	run1
7	Q0	33957761762983936	952	0.235591411591	run1
7	Q0	33953571749761024	960	0.229462325573	run1
7	Q0	33933292331859968	237	0.415806412697	run1
7	Q0	33931348125155329	56	0.52731180191	run1
7	Q0	33931320178515968	72	0.497956991196	run1
7	Q0	33930749023358976	214	0.425913989544	run1
7	Q0	33923584107741184	342	0.393655896187	run1
7	Q0	33923229575806976	86	0.487526893616	run1
